GTF,SLC,68.30789825970548
GTR,ATL,44.93436293436294
GUC,DEN,32.86904761904762
GUC,DFW,89.63725490196079
GUC,IAH,117.9090909090909
GUC,ORD,129.2
GUM,HNL,401.7446043165468
HDN,ATL,154.59756097560975
HDN,DEN,31.181818181818183
HDN,DFW,100.50450450450452
HDN,EWR,198.53846153846155
HDN,IAD,178.27272727272728
HDN,IAH,128.3409090909091
HDN,LAX,106.70833333333331
HDN,ORD,122.91304347826087
HDN,SEA,132.3421052631579
HDN,SFO,118.4
HIB,INL,21.623616236162363
HIB,MSP,36.380645161290325
HLN,DEN,84.82481751824818
HLN,MSP,116.0523560209424
HLN,SLC,63.41519674355495
HNL,ANC,333.1216216216216
HNL,ATL,472.5698924731183
HNL,BLI,316.6528925619835
HNL,DEN,364.2996389891697
HNL,DFW,416.34939759036143
HNL,EWR,537.1753731343283
HNL,GUM,437.1510791366906
HNL,IAD,516.945205479452
HNL,IAH,419.01454545454544
HNL,ITO,35.65988728252879
HNL,JFK,548.3149606299213
HNL,KOA,28.369362789848456
HNL,LAS,311.76720351390924
HNL,LAX,289.2615524698384
HNL,LIH,22.24954351795496
HNL,MSP,434.0
HNL,OAK,280.50338600451465
HNL,OGG,21.62214890259647
HNL,ORD,449.6304347826087
HNL,PDX,302.05378151260504
HNL,PHX,326.79914984059513
HNL,PPG,315.18888888888887
HNL,SAN,298.1196261682243
HNL,SEA,312.5244233378561
HNL,SFO,272.0574572127139
HNL,SJC,280.2198731501057
HNL,SLC,332.6531365313653
HNL,SMF,286.2867383512545
HOB,IAH,74.2409381663113
HOU,ABQ,108.653603034134
HOU,ATL,93.50942302116556
HOU,AUS,30.159309021113245
HOU,BHM,76.63333333333334
HOU,BNA,87.98425196850394
HOU,BOS,195.28515111695137
HOU,BWI,154.5
HOU,CHS,114.96842105263158
HOU,CLT,117.444099378882
HOU,CRP,34.97219558964525
HOU,DAL,42.58300933125972
HOU,DCA,154.38446411012782
HOU,DEN,123.11997273346968
HOU,DFW,46.84137367130008
HOU,ECP,77.37692307692308
HOU,ELP,94.93699731903486
HOU,EWR,177.19828815977175
HOU,FLL,120.64107142857142
HOU,GSP,108.06296296296296
HOU,HRL,44.49729311678268
HOU,IND,111.3391304347826
HOU,JAX,101.1779935275081
HOU,JFK,183.97142857142856
HOU,LAS,168.34818481848183
HOU,LAX,186.13209013209013
HOU,LGA,178.19652406417111
HOU,MAF,66.74276859504133
HOU,MCI,93.75342465753424
HOU,MCO,111.82196634189548
HOU,MDW,122.06497341996456
HOU,MEM,69.47701149425288
HOU,MSY,45.06444007858546
HOU,OAK,218.31558935361213
HOU,OKC,62.10909090909091
HOU,PDX,236.1904761904762
HOU,PHX,142.35139712108383
HOU,PIT,139.06642066420665
HOU,PNS,67.02536231884058
HOU,RDU,131.17936117936117
HOU,RSW,114.61111111111111
HOU,SAN,175.24475524475525
HOU,SAT,37.71691176470589
HOU,SEA,246.51020408163265
HOU,SJU,237.16129032258064
HOU,SLC,160.66666666666666
HOU,SNA,180.8060606060606
HOU,STL,95.75349301397206
HOU,TPA,100.60826032540676
HOU,TUL,66.11345646437995
HOU,TUS,137.0
HPN,ATL,113.90488431876608
HPN,DCA,47.66666666666666
HPN,DTW,88.23076923076923
HPN,FLL,154.81100917431192
HPN,MCO,137.8041136141038
HPN,ORD,119.10160055671538
HPN,PBI,148.5743162901308
HPN,RSW,160.07380073800738
HPN,TPA,146.67399267399267
HRL,AUS,47.72222222222222
HRL,HOU,45.06371406371407
HRL,IAH,52.64522613065326
HSV,ATL,31.65590361445783
HSV,DCA,89.08695652173913
HSV,DEN,161.25
HSV,DFW,98.84651162790698
HSV,DTW,89.2463768115942
HSV,IAD,85.5
HSV,IAH,94.31978319783198
HSV,ORD,88.50099403578528
HYA,JFK,39.51219512195122
HYS,DEN,55.28662420382165
IAD,ATL,82.05277280858677
IAD,AUS,175.29906542056074
IAD,BDL,53.04375
IAD,BNA,94.2
IAD,BOS,64.89546827794562
IAD,BTV,63.5
IAD,BUF,50.78378378378378
IAD,CAE,65.3763440860215
IAD,CHS,79.75
IAD,CLE,53.29906542056074
IAD,CLT,56.6
IAD,CMH,56.588235294117645
IAD,CVG,64.65333333333334
IAD,DAY,64.0
IAD,DEN,203.9177657098526
IAD,DFW,163.10291595197256
IAD,DTW,67.61029411764706
IAD,EWR,44.16037735849056
IAD,FLL,136.109756097561
IAD,GRR,90.5
IAD,GSO,44.72131147540984
IAD,GSP,69.75
IAD,HDN,230.72727272727272
IAD,HNL,586.1575342465753
IAD,HSV,101.75
IAD,IAH,165.57685664939552
IAD,IND,84.16666666666667
IAD,JAC,251.83333333333331
IAD,JAX,106.6153846153846
IAD,JFK,48.10574412532637
IAD,LAS,276.4585741811175
IAD,LAX,301.65813953488373
IAD,LGA,44.825581395348834
IAD,MCI,152.5
IAD,MCO,107.9985590778098
IAD,MDW,92.15827338129496
IAD,MEM,107.27142857142856
IAD,MIA,135.25423728813558
IAD,MSN,90.0
IAD,MSP,133.79044117647058
IAD,MSY,135.22
IAD,OKC,197.5
IAD,ORD,91.96421471172962
IAD,ORF,35.5875
IAD,PBI,130.57142857142858
IAD,PDX,305.0418848167539
IAD,PHX,262.57454545454544
IAD,PIT,36.41666666666666
IAD,PVD,57.56140350877193
IAD,RDU,40.58092485549133
IAD,RIC,24.176470588235293
IAD,ROA,41.2
IAD,ROC,50.73214285714285
IAD,RSW,133.48235294117646
IAD,SAN,296.7909371781668
IAD,SAT,188.75
IAD,SAV,82.15116279069767
IAD,SDF,86.33333333333333
IAD,SEA,311.37091319052985
IAD,SFO,317.6341868972398
IAD,SJU,196.475
IAD,SMF,308.2810810810811
IAD,STL,125.55555555555556
IAD,STT,203.46456692913387
IAD,SYR,49.47826086956522
IAD,TPA,113.10167464114832
IAD,TTN,31.0
IAD,TUL,176.4
IAD,TYS,73.66666666666667
IAD,UST,106.66666666666669
IAG,FLL,150.6734693877551
IAG,MYR,92.6991150442478
IAH,ABQ,109.90117994100297
IAH,AEX,35.271186440677965
IAH,AGS,100.0
IAH,AMA,79.38940397350993
IAH,ANC,402.8780487804878
IAH,ASE,135.82704402515722
IAH,ATL,92.94652081434216
IAH,AUS,29.318343195266277
IAH,BFL,192.65458937198068
IAH,BHM,79.2828897338403
IAH,BNA,89.2995642701525
IAH,BOI,199.07692307692307
IAH,BOS,194.42207792207796
IAH,BRO,52.55646630236794
IAH,BTR,41.70494335736354
IAH,BWI,154.79506172839507
IAH,BZN,195.92857142857144
IAH,CAE,113.98755186721992
IAH,CHS,118.92887029288704
IAH,CLE,136.44386149003148
IAH,CLL,20.72056239015817
IAH,CLT,119.48946675444373
IAH,CMH,130.0545905707196
IAH,COS,116.71240105540898
IAH,CRP,40.031772575250834
IAH,CRW,125.74058577405856
IAH,CVG,115.4162162162162
IAH,DAL,41.21861471861472
IAH,DCA,150.36588167719702
IAH,DEN,120.21340150699676
IAH,DFW,42.960121765601215
IAH,DSM,110.79271708683471
IAH,DTW,138.2983870967742
IAH,ECP,81.5953488372093
IAH,EGE,142.94957983193277
IAH,ELP,96.92103264996204
IAH,EWR,174.4360531309298
IAH,FLL,121.262123197903
IAH,GJT,142.3165137614679
IAH,GPT,57.11878453038674
IAH,GRK,35.28335832083958
IAH,GRR,133.37918215613382
IAH,GSP,112.6359102244389
IAH,GUC,124.9090909090909
IAH,HDN,142.632183908046
IAH,HNL,472.60649819494586
IAH,HOB,76.79175704989154
IAH,HRL,50.06237424547284
IAH,HSV,86.26558265582656
IAH,IAD,147.7979610750695
IAH,ICT,80.56914285714285
IAH,IND,113.7636815920398
IAH,ISN,183.06691449814127
IAH,JAC,170.95180722891567
IAH,JAN,55.843026891807376
IAH,JAX,105.3320537428023
IAH,LAS,164.65982532751093
IAH,LAX,180.7571893651655
IAH,LBB,72.13588850174216
IAH,LCH,26.29032258064516
IAH,LEX,110.44787644787644
IAH,LFT,35.71367061356297
IAH,LGA,176.6376887038001
IAH,LIT,57.56104069379587
IAH,LRD,52.890356671070016
IAH,MAF,67.69018743109152
IAH,MCI,93.93237410071944
IAH,MCO,111.63320825515947
IAH,MEM,70.01592797783934
IAH,MFE,54.2580834803057
IAH,MIA,120.9531116794544
IAH,MKE,131.25
IAH,MLU,43.21060606060606
IAH,MOB,62.549839228295816
IAH,MSN,131.0
IAH,MSP,139.89972899728997
IAH,MSY,45.845955249569705
IAH,MTJ,137.43870967741935
IAH,OAK,212.77325581395348
IAH,OKC,62.09034653465346
IAH,OMA,109.96127783155856
IAH,ONT,175.7390350877193
IAH,ORD,124.11764705882354
IAH,ORF,147.2888888888889
IAH,PBI,126.42521994134896
IAH,PDX,238.4451410658307
IAH,PHL,168.5818681318681
IAH,PHX,140.38364553314122
IAH,PIA,108.7548076923077
IAH,PIT,139.34639498432605
IAH,PNS,70.96331058020478
IAH,PSP,176.4840425531915
IAH,RAP,140.66666666666666
IAH,RDU,134.50873362445415
IAH,RIC,146.01379310344828
IAH,RNO,200.06451612903223
IAH,RSW,110.19085487077535
IAH,SAN,171.48212157330155
IAH,SAT,37.647633744855966
IAH,SAV,112.71052631578948
IAH,SDF,109.36593591905564
IAH,SEA,247.832179009057
IAH,SFO,216.2491240364401
IAH,SHV,34.716763005780344
IAH,SJC,212.3078947368421
IAH,SJU,235.5279805352798
IAH,SLC,163.07561547479483
IAH,SMF,213.9909090909091
IAH,SNA,179.1294678316124
IAH,STL,98.76997245179064
IAH,STT,255.04545454545453
IAH,TPA,101.01254355400695
IAH,TUL,66.80906768837804
IAH,TUS,131.44769874476987
IAH,TYR,32.596774193548384
IAH,TYS,104.94321766561514
IAH,VPS,75.96315789473684
IAH,XNA,68.82618261826183
ICT,ATL,101.41800246609124
ICT,DAL,55.54949494949495
ICT,DEN,68.62790697674419
ICT,DFW,56.31651376146789
ICT,IAH,84.94962486602358
ICT,LAS,136.80782918149467
ICT,LAX,164.96491228070175
ICT,MDW,82.13095238095238
ICT,MSP,83.355421686747
ICT,ORD,86.53169014084507
IDA,DEN,69.14150943396227
IDA,MSP,118.26315789473684
IDA,SLC,35.89955555555556
ILG,MCO,123.67213114754098
ILG,TPA,133.7941176470588
ILM,ATL,65.99115696389093
ILM,CLT,40.68181818181818
ILM,LGA,74.87058823529412
IMT,MSP,48.89928057553957
IMT,RHI,19.756410256410252
IND,ATL,66.9722821065599
IND,BOS,108.71282051282051
IND,BWI,72.88018979833926
IND,CLT,70.10344827586206
IND,DAL,108.00546448087432
IND,DCA,69.77877697841727
IND,DEN,142.0466847090663
IND,DFW,112.76724791508718
IND,DTW,43.95925925925926
IND,EWR,95.0841584158416
IND,FLL,135.49392712550608
IND,HOU,125.35087719298244
IND,IAD,66.43478260869566
IND,IAH,127.36507936507935
IND,JFK,101.05
IND,LAS,214.61847389558235
IND,LAX,240.15458937198068
IND,LGA,93.34042553191487
IND,MCI,70.8852140077821
IND,MCO,111.0169971671388
IND,MSP,82.76967592592592
IND,ORD,41.08462505236699
IND,PHL,86.125
IND,PHX,203.79750223015165
IND,RDU,72.9375
IND,RSW,125.6031746031746
IND,SFO,260.73540856031127
IND,SLC,187.0813953488372
IND,TPA,111.65264586160109
IND,TTN,73.0
INL,BRD,30.5
INL,HIB,21.45075757575757
INL,MSP,45.242574257425744
ISN,DEN,87.25675675675676
ISN,IAH,176.75903614457832
ISN,MSP,77.41711229946524
ISP,BWI,52.7855421686747
ISP,FLL,155.56207674943568
ISP,MCO,140.11111111111111
ISP,PBI,150.05643738977074
ISP,RSW,158.92592592592592
ISP,TPA,152.71428571428572
ITH,DTW,64.5
ITO,HNL,37.19543894065718
ITO,LAX,273.3785046728972
ITO,OGG,25.51515151515152
JAC,ATL,182.1590909090909
JAC,DEN,60.73347324239244
JAC,DFW,131.65178571428572
JAC,EWR,211.24
JAC,IAD,197.6
JAC,IAH,160.08235294117648
JAC,JFK,220.0
JAC,LAX,112.68780487804878
JAC,MSP,108.23577235772358
JAC,ORD,142.7219730941704
JAC,SEA,102.6923076923077
JAC,SFO,116.0
JAC,SLC,36.705
JAN,ATL,53.15950284826515
JAN,DFW,71.08455284552845
JAN,IAH,59.90761548064919
JAN,ORD,108.28092243186585
JAX,ATL,46.41563304469928
JAX,BNA,72.03718459495352
JAX,BOS,129.23333333333332
JAX,BWI,90.79440258342304
JAX,CLT,57.16179001721171
JAX,DCA,86.38061041292639
JAX,DEN,199.27464788732397
JAX,DFW,134.82462686567163
JAX,DTW,115.60526315789474
JAX,EWR,116.58176555716354
JAX,FLL,54.765017667844525
JAX,HOU,122.33660130718954
JAX,IAD,88.23076923076923
JAX,IAH,126.48919449901769
JAX,JFK,109.58023106546857
JAX,LAS,255.08943089430892
JAX,LGA,113.05555555555556
JAX,MDW,121.23741007194243
JAX,MIA,58.92660550458716
JAX,MSP,165.85064935064935
JAX,ORD,131.676399026764
JAX,PHL,104.5632530120482
JFK,ABQ,250.530701754386
JFK,ACK,39.71212121212121
JFK,ATL,110.48662420382166
JFK,AUS,210.30786686838124
JFK,BNA,117.53543307086616
JFK,BOS,39.20902727492155
JFK,BQN,194.17134831460675
JFK,BTV,45.475682087781735
JFK,BUF,55.730974309258364
JFK,BUR,333.7210144927536
JFK,BWI,40.41106719367589
JFK,CHS,93.9206510681587
JFK,CLE,76.67692307692307
JFK,CLT,86.20425531914894
JFK,CMH,78.49693251533742
JFK,CVG,97.46850393700788
JFK,DCA,48.74674556213018
JFK,DEN,229.0614934114202
JFK,DFW,194.0717391304348
JFK,DTW,88.29074889867842
JFK,EGE,256.22222222222223
JFK,FLL,150.2474690663667
JFK,HNL,632.9842519685039
JFK,HOU,204.5444839857651
JFK,HYA,39.30864197530864
JFK,IAD,47.02352941176471
JFK,IND,110.16546762589928
JFK,JAC,280.0
JFK,JAX,119.09311224489797
JFK,LAS,302.2448
JFK,LAX,329.11693152835
JFK,LGB,327.37675350701403
JFK,MCO,134.30517280325276
JFK,MIA,151.73455532926002
JFK,MSP,150.5230352303523
JFK,MSY,168.25086306098964
JFK,MVY,35.62809917355372
JFK,OAK,340.83404255319147
JFK,ORD,119.11144578313252
JFK,ORF,54.61467889908257
JFK,PBI,144.38859764089122
JFK,PDX,330.4347826086956
JFK,PHX,290.3242819843342
JFK,PIT,61.74358974358975
JFK,PSE,201.38970588235293
JFK,PSP,331.38461538461536
JFK,PWM,47.29559118236473
JFK,RDU,71.74674384949348
JFK,RNO,324.9568965517241
JFK,ROC,51.00568828213879
JFK,RSW,158.67189132706375
JFK,SAN,323.0613718411552
JFK,SAT,215.43693693693692
JFK,SAV,105.84029038112524
JFK,SEA,331.2746682054241
JFK,SFO,348.29010286349734
JFK,SJC,346.61802575107293
JFK,SJU,195.73309897241757
JFK,SLC,276.0605670103093
JFK,SMF,335.52360515021456
JFK,SRQ,149.97826086956522
JFK,STT,199.14705882352945
JFK,SYR,43.743063932448734
JFK,TPA,143.37961165048543
JLN,DFW,58.516129032258064
JMS,DEN,86.92105263157895
JMS,DVL,20.99248120300752
JNU,ANC,84.95790671217293
JNU,GST,14.87837837837838
JNU,KTN,39.91304347826087
JNU,PSG,26.784172661870503
JNU,SEA,118.1467544684854
JNU,SIT,23.575851393188856
JNU,YAK,37.01090909090909
KOA,ANC,344.2903225806452
KOA,DEN,370.8939393939394
KOA,HNL,29.87902635431918
KOA,LAX,282.78401360544217
KOA,OAK,279.55357142857144
KOA,OGG,19.541547277936964
KOA,PDX,303.4435483870968
KOA,PHX,317.1411764705882
KOA,SAN,293.8936170212766
KOA,SEA,319.9447983014862
KOA,SFO,275.3975481611208
KOA,SJC,278.396449704142
KTN,JNU,41.81294964028777
KTN,SEA,92.91338582677166
KTN,SIT,36.20143884892087
KTN,WRG,24.48550724637681
LAN,ATL,101.57142857142856
LAN,DTW,24.73202614379085
LAN,MSP,78.12846347607054
LAN,ORD,38.42993197278911
LAR,DEN,26.666666666666668
LAS,ABQ,64.4122641509434
LAS,ALB,251.75113122171945
LAS,AMA,94.56583629893238
LAS,ANC,299.2916666666667
LAS,ATL,203.4617647058824
LAS,AUS,135.5731584258325
LAS,BDL,260.0140186915888
LAS,BHM,188.2846975088968
LAS,BLI,136.66871165644173
LAS,BNA,186.1467391304348
LAS,BOI,81.97272727272727
LAS,BOS,271.4976744186047
LAS,BUF,226.18737270875764
LAS,BUR,44.4034749034749
LAS,BWI,242.7173447537473
LAS,CLE,211.47463456577816
LAS,CLT,223.29924812030077
LAS,CMH,204.1284046692607
LAS,CVG,195.81100917431192
LAS,DAL,133.5947888589398
LAS,DCA,241.8014440433213
LAS,DEN,84.25634178905207
LAS,DFW,131.33695047301055
LAS,DSM,143.39857651245552
LAS,DTW,205.2905844155844
LAS,ELP,77.08241758241758
LAS,EWR,256.14099931553733
LAS,FLL,251.25724217844729
LAS,FNT,199.10394265232972
LAS,GEG,114.49077490774908
LAS,HNL,356.47437774524155
LAS,HOU,152.64431239388796
LAS,IAD,238.6892545982575
LAS,IAH,150.41597555652552
LAS,ICT,119.59430604982208
LAS,IND,184.6997282608696
LAS,JAX,231.0650406504065
LAS,JFK,263.5666131621188
LAS,LAX,42.4292040841432
LAS,LBB,97.33812949640289
LAS,LBE,229.05357142857144
LAS,LGB,43.02057613168724
LAS,LIT,152.48561151079136
LAS,MAF,100.88841201716738
LAS,MCI,137.45756457564576
LAS,MCO,239.8213296398892
LAS,MDW,180.77640845070425
LAS,MEM,169.82978723404256
LAS,MHT,267.3333333333333
LAS,MIA,252.67764915405164
LAS,MKE,178.98083427282975
LAS,MSP,156.26987839101963
LAS,MSY,175.4440366972477
LAS,OAK,64.52213001383126
LAS,OKC,121.5262206148282
LAS,OMA,132.2704918032787
LAS,ONT,34.074561403508774
LAS,ORD,182.53683625243255
LAS,PDX,111.65136764024108
LAS,PHL,250.66576234400435
LAS,PHX,45.72515257192676
LAS,PIT,218.65612648221344
LAS,RDU,233.8566308243728
LAS,RNO,55.51771217712177
LAS,SAN,44.66754079254079
LAS,SAT,130.90723562152132
LAS,SDF,190.11888111888112
LAS,SEA,127.66786398467433
LAS,SFO,66.84507257448433
LAS,SJC,61.18937446443873
LAS,SLC,55.46331435800126
LAS,SMF,65.7876021143681
LAS,SNA,40.48484848484848
LAS,STL,161.09113300492612
LAS,TPA,231.284332688588
LAS,TUL,129.88530465949822
LAS,TUS,54.20565832426551
LAW,DFW,30.50667938931298
LAX,ABQ,89.53932584269663
LAX,ANC,297.6878787878788
LAX,ASE,101.90032154340835
LAX,ATL,226.80980012894904
LAX,AUS,152.5552536231884
LAX,BNA,210.43506969919292
LAX,BOI,98.25132743362832
LAX,BOS,298.96514032496304
LAX,BWI,271.37264150943395
LAX,BZN,124.512
LAX,CLD,25.72683706070288
LAX,CLE,237.15668202764977
LAX,CLT,248.89981785063756
LAX,CMH,230.9958932238193
LAX,COS,112.98134328358208
LAX,CVG,218.5
LAX,DAL,156.626582278481
LAX,DCA,271.10830324909745
LAX,DEN,111.90474200960936
LAX,DFW,152.53507340946166
LAX,DTW,230.8251624335499
LAX,EGE,108.8936170212766
LAX,ELP,93.66790582403964
LAX,EUG,105.3695652173913
LAX,EWR,283.4286465177398
LAX,FAT,39.44873150105708
LAX,FLL,270.62595419847327
LAX,GEG,129.17307692307693
LAX,HDN,100.10416666666669
LAX,HNL,324.98566552901025
LAX,HOU,167.6560559006211
LAX,IAD,263.82690337999315
LAX,IAH,166.98741778667429
LAX,ICT,147.21052631578948
LAX,IND,211.94830371567045
LAX,ITO,309.29953917050693
LAX,JAC,110.69154228855722
LAX,JFK,291.98497938346753
LAX,KOA,317.2948609941028
LAX,LAS,43.39972493123281
LAX,LIH,332.30366972477066
LAX,MCI,165.2961104140527
LAX,MCO,259.13021101389603
LAX,MDW,208.50394736842105
LAX,MEM,190.16216216216216
LAX,MIA,269.03050713153726
LAX,MKE,207.13622291021676
LAX,MRY,46.34442724458204
LAX,MSN,202.0
LAX,MSP,183.35147566117288
LAX,MSY,194.3920051579626
LAX,MTJ,91.83333333333331
LAX,OAK,54.00097162844928
LAX,OGG,317.5815664214626
LAX,OKC,146.11787072243345
LAX,OMA,157.79365079365078
LAX,ORD,209.37811309698213
LAX,PBI,263.53246753246754
LAX,PDX,114.18697318007663
LAX,PHL,280.6191381495564
LAX,PHX,58.30128205128205
LAX,PIT,249.9056603773585
LAX,PSP,31.295180722891565
LAX,RDM,101.53586497890296
LAX,RDU,260.4152298850575
LAX,RNO,59.41958456973294
LAX,SAF,95.82432432432432
LAX,SAN,29.098491988689915
LAX,SAT,146.88689547581905
LAX,SBA,20.847703464947624
LAX,SBP,33.33245382585752
LAX,SEA,131.5054032889585
LAX,SFO,54.322625439733386
LAX,SJC,49.47278973060929
LAX,SLC,83.88513229735405
LAX,SMF,60.75616215115095
LAX,SMX,30.979674796747968
LAX,STL,189.7323358270989
LAX,TPA,249.64528301886796
LAX,TUS,64.83712784588441
LBB,AUS,50.24521072796935
LBB,DAL,49.83307573415765
LBB,DEN,71.58064516129032
LBB,DFW,48.1541095890411
LBB,IAH,72.70547147846332
LBB,LAS,109.16606498194946
LBE,FLL,135.24324324324326
LBE,LAS,258.953216374269
LBE,MCO,113.13584905660376
LBE,MYR,65.91666666666667
LBE,ORD,73.2937062937063
LBE,RSW,136.22727272727272
LBE,TPA,121.0
LCH,DFW,53.8111658456486
LCH,IAH,28.49554565701559
LEX,ATL,57.51756685894075
LEX,DCA,55.0
LEX,DFW,119.57394843962008
LEX,DTW,55.0
LEX,IAH,128.02316602316603
LEX,LGA,88.8
LEX,MSP,108.94444444444444
LEX,ORD,60.918704156479215
LFT,ATL,73.89651741293532
LFT,DEN,148.59006211180125
LFT,DFW,63.245749613601234
LFT,IAH,42.53169952051145
LGA,AGS,106.0
LGA,ATL,112.0628125919388
LGA,BGR,54.80555555555556
LGA,BHM,124.14402173913044
LGA,BNA,112.6678032148076
LGA,BOS,38.04095447622271
LGA,BTV,42.6
LGA,BUF,50.47557003257329
LGA,BZN,252.4
LGA,CAE,95.95029239766082
LGA,CAK,64.68684759916492
LGA,CHO,53.6741214057508
LGA,CHS,95.6355140186916
LGA,CLE,70.34304511278195
LGA,CLT,86.9901394083645
LGA,CMH,77.19742143432715
LGA,CVG,99.0609756097561
LGA,DAL,194.00241196333812
LGA,DAY,88.69613259668509
LGA,DCA,46.6123644887196
LGA,DEN,226.15209404849372
LGA,DFW,197.1112611396165
LGA,DTW,83.22489316239316
LGA,EYW,180.0
LGA,FLL,150.14439001632843
LGA,GRR,92.52439024390245
LGA,GSO,73.56571936056838
LGA,GSP,105.5
LGA,HOU,202.5720108695652
LGA,IAD,50.61046511627907
LGA,IAH,197.63119072708116
LGA,ILM,73.0
LGA,IND,102.66666666666669
LGA,JAX,120.38636363636364
LGA,LEX,96.2
LGA,LIT,161.7058823529412
LGA,MCI,158.125
LGA,MCO,134.3787688442211
LGA,MDW,111.43654822335026
LGA,MEM,144.1
LGA,MHT,36.78512396694215
LGA,MIA,154.29420790180285
LGA,MKE,110.29227557411274
LGA,MSN,114.08823529411764
LGA,MSP,148.83342744212308
LGA,MSY,168.99740932642487
LGA,MYR,83.87090558766859
LGA,OMA,162.52747252747253
LGA,ORD,114.96117873158232
LGA,ORF,53.07918552036199
LGA,PBI,144.98717948717947
LGA,PHL,34.33962264150944
LGA,PIT,59.0
LGA,PWM,44.54166666666666
LGA,RDU,69.99825682742592
LGA,RIC,53.76043557168784
LGA,ROC,46.68354430379747
LGA,RSW,158.55275590551182
LGA,SAV,104.29014084507044
LGA,SDF,115.48372093023256
LGA,SRQ,152.54494382022472
LGA,STL,131.9687726942629
LGA,SYR,40.94827586206897
LGA,TPA,144.8866421568627
LGA,TVC,95.13636363636364
LGA,TYS,109.01639344262296
LGA,XNA,160.58651685393258
LGB,ANC,295.6949152542373
LGB,AUS,150.37721518987345
LGB,BOS,294.9220779220779
LGB,JFK,290.3053892215569
LGB,LAS,43.52777777777778
LGB,OAK,56.2562874251497
LGB,PDX,116.7760497667185
LGB,PHX,63.0
LGB,SEA,133.3274596182085
LGB,SFO,56.85868263473054
LGB,SLC,83.77737447065941
LGB,SMF,62.8021778584392
LIH,DEN,379.7692307692308
LIH,HNL,21.00730964467005
LIH,LAX,294.8446691176471
LIH,OAK,286.1856287425149
LIH,OGG,34.11392405063291
LIH,PDX,298.2676056338028
LIH,PHX,330.88316151202747
LIH,SAN,309.29545454545456
LIH,SEA,314.03973509933775
LIH,SFO,282.35215053763443
LIH,SJC,284.01875
LIT,ATL,64.79171668667468
LIT,BWI,116.66415094339622
LIT,DAL,48.7781690140845
LIT,DEN,118.46981132075472
LIT,DFW,52.68958742632613
LIT,DTW,96.91666666666669
LIT,IAH,66.32864792503347
LIT,LAS,177.29032258064515
LIT,LGA,131.91044776119404
LIT,MDW,78.91011235955057
LIT,ORD,85.09096244131456
LIT,PHX,160.29496402877697
LNK,ATL,110.70695970695972
LNK,DEN,70.36283185840708
LNK,MSP,56.83141762452107
LNK,ORD,73.6804979253112
LRD,DFW,63.44263862332696
LRD,IAH,52.96442687747036
LSE,MSP,30.67528735632184
LSE,ORD,42.04458598726114
LWS,SLC,66.79795918367347
MAF,DAL,52.0872
MAF,DEN,87.84649122807018
MAF,DFW,50.348004094165816
MAF,HOU,63.35706806282722
MAF,IAH,65.92805755395683
MAF,LAS,113.33978494623656
MBS,ATL,116.0
MBS,DTW,25.6628895184136
MBS,MSP,77.81132075471699
MBS,ORD,44.08425275827482
MCI,ABQ,105.13483146067416
MCI,ATL,92.75913905022207
MCI,BNA,67.94983991462114
MCI,BOS,151.76923076923077
MCI,BWI,122.208211143695
MCI,CLT,105.47378455672067
MCI,CVG,78.15555555555555
MCI,DAL,69.71626873958911
MCI,DCA,119.28865979381445
MCI,DEN,85.09274873524451
MCI,DFW,73.49165120593692
MCI,DLH,71.0
MCI,DTW,87.41959798994975
MCI,EWR,142.57413793103447
MCI,FLL,155.46332046332046
MCI,HOU,99.21588594704684
MCI,IAD,113.33333333333331
MCI,IAH,101.62413793103448
MCI,IND,61.94082840236686
MCI,LAS,157.6420664206642
MCI,LAX,184.68205128205128
MCI,LGA,140.90151515151516
MCI,LNK,30.0
MCI,MCO,137.01153846153846
MCI,MDW,60.85262116716122
MCI,MIA,158.8012048192771
MCI,MKE,65.98054474708171
MCI,MSP,61.70814908401769
MCI,MSY,92.2043795620438
MCI,OAK,197.38683127572017
MCI,ORD,63.845533141210375
MCI,PDX,201.74642857142857
MCI,PHX,145.8566817301485
MCI,RSW,143.64
MCI,SAN,180.32619047619048
MCI,SEA,205.08735632183908
MCI,SFO,210.09574468085103
MCI,SLC,132.12180746561887
MCI,STL,38.75492125984252
MCI,TPA,132.8107476635514
MCO,ABQ,200.22222222222223
MCO,ACY,110.83308931185944
MCO,ALB,138.65
MCO,ATL,63.70247691631247
MCO,AUS,140.24789410348978
MCO,BDL,135.00585651537335
MCO,BHM,73.60072595281306
MCO,BMI,136.8181818181818
MCO,BNA,92.314333612741
MCO,BOS,146.13021057155134
MCO,BQN,137.13978494623657
MCO,BUF,132.91660290742158
MCO,BWI,107.5968
MCO,CAK,115.95194508009152
MCO,CLE,120.19724375538328
MCO,CLT,74.41686844229217
MCO,CMH,110.32426303854876
MCO,CVG,105.82561307901908
MCO,DAL,138.8
MCO,DAY,113.2945205479452
MCO,DCA,104.76440177252584
MCO,DEN,211.6771720613288
MCO,DFW,142.86117204638043
MCO,DTW,129.8713692946058
MCO,EWR,127.57270180799593
MCO,FLL,38.01075268817204
MCO,FNT,137.54736842105262
MCO,GRR,137.94820717131475
MCO,HOU,124.02943722943724
MCO,HPN,134.95503421309874
MCO,IAD,103.58598265895954
MCO,IAH,123.26028037383178
MCO,ILG,115.9344262295082
MCO,IND,120.37594696969695
MCO,ISP,127.86575654152446
MCO,JFK,126.6164631388512
